X,Y,Polarity,Timestamp
27,64,1,186450
19,64,1,186480
14,63,1,186510
51,14,1,186540
49,14,1,186570
14,16,1,186600
64,60,1,186630
27,14,1,186660
14,59,1,186690
14,19,1,186720
34,14,1,186750
56,14,1,186780
18,64,1,186810
18,64,1,186840
64,14,1,186870
14,46,1,186900
42,14,1,186930
29,14,1,186960
37,64,1,186990
64,38,1,187020
23,14,1,187050
14,29,1,187080
14,56,1,187110
64,41,1,187140
64,59,1,187170
64,26,1,187200
40,64,1,187230
18,14,1,187260
14,36,1,187290
64,36,1,187320
42,14,1,187350
61,64,1,187380
36,14,1,187410
14,29,1,187440
42,14,1,187470
35,64,1,187500
64,58,1,187530
64,59,1,187560
63,14,1,187590
29,64,1,187620
14,43,1,187650
14,57,1,187680
64,52,1,187710
42,64,1,187740
53,14,1,187770
28,14,1,187800
64,33,1,187830
64,52,1,187860
64,45,1,187890
26,64,1,187920
61,14,1,187950
59,64,1,187980
14,31,1,188010
27,64,1,188040
43,14,1,188070
64,24,1,188100
41,14,1,188130
43,14,1,188160
14,18,1,188190
54,64,1,188220
64,30,1,188250
14,42,1,188280
64,33,1,188310
14,43,1,188340
39,14,1,188370
14,23,1,188400
56,14,1,188430
14,26,1,188460
64,39,1,188490
23,14,1,188520
48,14,1,188550
42,64,1,188580
14,24,1,188610
14,64,1,188640
56,14,1,188670
24,14,1,188700
14,40,1,188730
14,22,1,188760
15,14,1,188790
14,54,1,188820
30,64,1,188850
19,64,1,188880
50,14,1,188910
14,17,1,188940
40,14,1,188970
14,15,1,189000
64,26,1,189030
17,14,1,189060
64,44,1,189090
38,14,1,189120
31,64,1,189150
30,14,1,189180
23,64,1,189210
14,21,1,189240
14,54,1,189270
14,22,1,189300
64,17,1,189330
48,14,1,189360
16,64,1,189390
64,37,1,189420
47,64,1,189450
14,19,1,189480
33,14,1,189510
40,64,1,189540
40,14,1,189570
51,64,1,189600
49,64,1,189630
14,61,1,189660
14,43,1,189690
14,26,1,189720
59,64,1,189750
14,56,1,189780
56,14,1,189810
14,29,1,189840
48,14,1,189870
30,64,1,189900
63,64,1,189930
54,14,1,189960
64,42,1,189990
55,14,1,190020
64,27,1,190050
14,25,1,190080
55,14,1,190110
14,60,1,190140
14,26,1,190170
58,64,1,190200
30,64,1,190230
14,33,1,190260
64,43,1,190290
64,24,1,190320
48,14,1,190350
64,59,1,190380
54,14,1,190410
17,64,1,190440
26,14,1,190470
14,23,1,190500
54,64,1,190530
63,14,1,190560
60,64,1,190590
20,14,1,190620
14,31,1,190650
64,60,1,190680
14,48,1,190710
43,64,1,190740
14,14,1,190770
64,37,1,190800
26,64,1,190830
14,57,1,190860
63,14,1,190890
42,64,1,190920
50,14,1,190950
20,64,1,190980
64,56,1,191010
14,46,1,191040
29,14,1,191070
64,40,1,191100
48,64,1,191130
14,64,1,191160
14,64,1,191190
27,64,1,191220
14,21,1,191250
39,14,1,191280
64,36,1,191310
14,15,1,191340
26,64,1,191370
24,64,1,191400
44,14,1,191430
31,14,1,191460
14,22,1,191490
64,40,1,191520
51,64,1,191550
64,51,1,191580
24,14,1,191610
14,62,1,191640
39,64,1,191670
40,64,1,191700
44,64,1,191730
64,62,1,191760
47,14,1,191790
43,14,1,191820
16,64,1,191850
14,32,1,191880
14,38,1,191910
64,34,1,191940
29,64,1,191970
14,15,1,192000
64,16,1,192030
35,14,1,192060
25,14,1,192090
64,58,1,192120
64,30,1,192150
14,35,1,192180
14,38,1,192210
14,44,1,192240
14,27,1,192270
20,14,1,192300
64,19,1,192330
14,51,1,192360
36,14,1,192390
45,14,1,192420
37,64,1,192450
64,17,1,192480
64,58,1,192510
36,14,1,192540
14,59,1,192570
22,64,1,192600
14,59,1,192630
14,21,1,192660
14,58,1,192690
45,14,1,192720
41,64,1,192750
49,64,1,192780
14,60,1,192810
64,33,1,192840
24,64,1,192870
57,14,1,192900
37,64,1,192930
39,14,1,192960
14,14,1,192990
35,64,1,193020
14,32,1,193050
20,64,1,193080
64,61,1,193110
58,64,1,193140
40,64,1,193170
52,14,1,193200
14,59,1,193230
64,23,1,193260
28,64,1,193290
19,14,1,193320
14,26,1,193350
64,37,1,193380
48,14,1,193410
59,14,1,193440
14,21,1,193470
64,51,1,193500
64,42,1,193530
36,64,1,193560
14,42,1,193590
64,56,1,193620
63,14,1,193650
21,64,1,193680
41,14,1,193710
30,14,1,193740
14,30,1,193770
23,14,1,193800
64,17,1,193830
47,14,1,193860
49,64,1,193890
64,24,1,193920
14,33,1,193950
15,14,1,193980
64,14,1,194010
32,14,1,194040
53,64,1,194070
14,26,1,194100
64,17,1,194130
14,64,1,194160
64,15,1,194190
64,54,1,194220
64,36,1,194250
46,64,1,194280
64,32,1,194310
51,14,1,194340
16,64,1,194370
36,14,1,194400
27,14,1,194430
51,64,1,194460
14,30,1,194490
14,41,1,194520
14,51,1,194550
61,64,1,194580
30,14,1,194610
14,21,1,194640
31,64,1,194670
32,64,1,194700
14,18,1,194730
44,64,1,194760
24,64,1,194790
52,64,1,194820
14,35,1,194850
28,64,1,194880
64,17,1,194910
14,49,1,194940
14,22,1,194970
14,43,1,195000
14,36,1,195030
44,64,1,195060
14,28,1,195090
59,64,1,195120
20,14,1,195150
58,64,1,195180
28,64,1,195210
62,14,1,195240
64,58,1,195270
55,64,1,195300
14,23,1,195330
57,14,1,195360
16,64,1,195390
14,51,1,195420
14,56,1,195450
31,14,1,195480
64,62,1,195510
64,46,1,195540
64,41,1,195570
44,14,1,195600
64,32,1,195630
14,16,1,195660
58,64,1,195690
64,57,1,195720
14,14,1,195750
64,39,1,195780
14,16,1,195810
14,48,1,195840
14,22,1,195870
14,47,1,195900
47,14,1,195930
49,64,1,195960
14,53,1,195990
48,14,1,196020
21,14,1,196050
64,25,1,196080
14,63,1,196110
14,45,1,196140
30,64,1,196170
14,29,1,196200
64,43,1,196230
64,48,1,196260
14,47,1,196290
28,14,1,196320
46,14,1,196350
18,14,1,196380
58,64,1,196410
23,64,1,196440
35,14,1,196470
14,18,1,196500
33,64,1,196530
31,64,1,196560
64,14,1,196590
64,61,1,196620
29,14,1,196650
64,19,1,196680
14,38,1,196710
46,14,1,196740
63,64,1,196770
21,14,1,196800
43,14,1,196830
16,14,1,196860
64,40,1,196890
64,15,1,196920
34,64,1,196950
58,14,1,196980
64,51,1,197010
54,14,1,197040
14,15,1,197070
14,36,1,197100
17,64,1,197130
17,14,1,197160
20,14,1,197190
14,26,1,197220
64,26,1,197250
43,64,1,197280
46,64,1,197310
23,14,1,197340
60,14,1,197370
41,14,1,197400
14,43,1,197430
64,24,1,197460
51,64,1,197490
14,16,1,197520
51,64,1,197550
63,14,1,197580
14,52,1,197610
42,14,1,197640
14,35,1,197670
14,48,1,197700
34,14,1,197730
14,31,1,197760
36,64,1,197790
64,62,1,197820
16,64,1,197850
40,14,1,197880
64,57,1,197910
64,38,1,197940
64,45,1,197970
64,64,1,198000
37,64,1,198030
51,64,1,198060
14,39,1,198090
46,64,1,198120
14,54,1,198150
50,64,1,198180
64,47,1,198210
14,46,1,198240
45,14,1,198270
64,55,1,198300
50,14,1,198330
35,64,1,198360
43,14,1,198390
14,25,1,198420
27,14,1,198450
14,41,1,198480
14,14,1,198510
14,43,1,198540
16,64,1,198570
14,41,1,198600
64,39,1,198630
58,64,1,198660
64,16,1,198690
39,64,1,198720
64,54,1,198750
46,14,1,198780
14,14,1,198810
64,52,1,198840
45,64,1,198870
64,22,1,198900
14,36,1,198930
64,57,1,198960
37,64,1,198990
21,14,1,199020
64,19,1,199050
55,64,1,199080
26,14,1,199110
14,55,1,199140
42,64,1,199170
64,14,1,199200
27,14,1,199230
35,64,1,199260
19,64,1,199290
14,41,1,199320
61,14,1,199350
22,64,1,199380
64,45,1,199410
14,42,1,199440
14,29,1,199470
64,49,1,199500
64,34,1,199530
50,64,1,199560
14,18,1,199590
37,14,1,199620
32,64,1,199650
64,53,1,199680
31,14,1,199710
14,61,1,199740
64,50,1,199770
60,14,1,199800
14,24,1,199830
42,64,1,199860
42,14,1,199890
64,16,1,199920
27,64,1,199950
52,14,1,199980
61,64,1,200010
25,14,1,200040
14,24,1,200070
14,16,1,200100
41,14,1,200130
64,61,1,200160
52,64,1,200190
64,17,1,200220
64,39,1,200250
44,14,1,200280
64,26,1,200310
48,14,1,200340
50,64,1,200370
24,64,1,200400
64,18,1,200430
64,42,1,200460
64,17,1,200490
64,35,1,200520
52,14,1,200550
64,51,1,200580
31,64,1,200610
14,25,1,200640
26,64,1,200670
40,64,1,200700
47,64,1,200730
64,35,1,200760
56,14,1,200790
14,46,1,200820
20,14,1,200850
59,64,1,200880
14,43,1,200910
64,31,1,200940
51,14,1,200970
14,36,1,201000
14,28,1,201030
14,63,1,201060
31,14,1,201090
14,57,1,201120
62,64,1,201150
14,46,1,201180
64,41,1,201210
44,14,1,201240
45,64,1,201270
64,23,1,201300
30,64,1,201330
32,64,1,201360
22,64,1,201390
14,64,1,201420
14,15,1,201450
64,56,1,201480
14,54,1,201510
64,45,1,201540
34,64,1,201570
18,14,1,201600
57,14,1,201630
64,16,1,201660
33,14,1,201690
57,64,1,201720
64,33,1,201750
52,64,1,201780
64,43,1,201810
33,14,1,201840
28,14,1,201870
44,14,1,201900
14,42,1,201930
64,17,1,201960
35,64,1,201990
64,63,1,202020
64,26,1,202050
14,51,1,202080
37,64,1,202110
14,63,1,202140
37,14,1,202170
64,29,1,202200
14,18,1,202230
64,21,1,202260
64,64,1,202290
14,63,1,202320
64,50,1,202350
14,41,1,202380
14,46,1,202410
64,54,1,202440
64,49,1,202470
45,14,1,202500
29,64,1,202530
31,14,1,202560
64,51,1,202590
64,34,1,202620
60,14,1,202650
42,14,1,202680
14,37,1,202710
61,64,1,202740
26,64,1,202770
19,64,1,202800
64,63,1,202830
14,34,1,202860
14,43,1,202890
36,64,1,202920
14,27,1,202950
64,34,1,202980
14,20,1,203010
29,64,1,203040
46,64,1,203070
64,35,1,203100
64,21,1,203130
64,47,1,203160
64,45,1,203190
14,59,1,203220
38,64,1,203250
64,46,1,203280
14,28,1,203310
32,64,1,203340
55,14,1,203370
33,64,1,203400
37,14,1,203430
14,21,1,203460
55,64,1,203490
50,14,1,203520
57,14,1,203550
64,21,1,203580
64,21,1,203610
14,26,1,203640
14,26,1,203670
39,64,1,203700
39,14,1,203730
56,64,1,203760
44,64,1,203790
22,64,1,203820
31,64,1,203850
14,23,1,203880
35,14,1,203910
14,26,1,203940
52,14,1,203970
14,17,1,204000
46,64,1,204030
64,54,1,204060
64,31,1,204090
39,64,1,204120
64,30,1,204150
57,14,1,204180
59,64,1,204210
53,64,1,204240
64,35,1,204270
60,64,1,204300
64,36,1,204330
37,64,1,204360
64,15,1,204390
64,32,1,204420
61,64,1,204450
14,19,1,204480
14,35,1,204510
20,14,1,204540
14,46,1,204570
26,14,1,204600
26,64,1,204630
32,64,1,204660
15,14,1,204690
14,61,1,204720
14,27,1,204750
63,64,1,204780
64,60,1,204810
36,14,1,204840
64,35,1,204870
14,62,1,204900
14,53,1,204930
64,36,1,204960
24,14,1,204990
64,50,1,205020
53,14,1,205050
29,14,1,205080
14,55,1,205110
60,14,1,205140
21,14,1,205170
64,58,1,205200
41,64,1,205230
59,14,1,205260
20,14,1,205290
14,47,1,205320
63,14,1,205350
64,23,1,205380
14,37,1,205410
14,53,1,205440
14,31,1,205470
64,23,1,205500
14,23,1,205530
64,28,1,205560
64,15,1,205590
14,58,1,205620
49,14,1,205650
64,50,1,205680
14,62,1,205710
64,47,1,205740
64,50,1,205770
37,14,1,205800
33,14,1,205830
14,63,1,205860
64,39,1,205890
45,14,1,205920
33,64,1,205950
64,17,1,205980
64,31,1,206010
60,64,1,206040
64,27,1,206070
64,21,1,206100
54,14,1,206130
26,64,1,206160
14,27,1,206190
43,14,1,206220
23,14,1,206250
14,19,1,206280
14,27,1,206310
28,64,1,206340
15,64,1,206370
24,64,1,206400
64,33,1,206430
14,35,1,206460
14,30,1,206490
64,45,1,206520
46,14,1,206550
14,20,1,206580
64,45,1,206610
56,14,1,206640
64,34,1,206670
64,60,1,206700
14,27,1,206730
14,15,1,206760
64,51,1,206790
64,29,1,206820
64,23,1,206850
28,14,1,206880
64,35,1,206910
47,14,1,206940
14,62,1,206970
14,49,1,207000
19,14,1,207030
14,31,1,207060
32,14,1,207090
64,36,1,207120
64,43,1,207150
64,17,1,207180
44,14,1,207210
43,14,1,207240
37,64,1,207270
51,14,1,207300
14,31,1,207330
49,64,1,207360
53,14,1,207390
51,14,1,207420
64,28,1,207450
30,64,1,207480
59,64,1,207510
64,44,1,207540
30,64,1,207570
56,64,1,207600
41,14,1,207630
43,14,1,207660
37,64,1,207690
64,57,1,207720
44,14,1,207750
64,50,1,207780
36,14,1,207810
64,47,1,207840
40,64,1,207870
16,14,1,207900
14,32,1,207930
14,42,1,207960
60,64,1,207990
32,14,1,208020
64,45,1,208050
48,14,1,208080
14,23,1,208110
64,39,1,208140
14,50,1,208170
37,14,1,208200
18,64,1,208230
22,64,1,208260
64,32,1,208290
58,64,1,208320
51,64,1,208350
19,14,1,208380
14,42,1,208410
14,51,1,208440
14,42,1,208470
31,64,1,208500
54,14,1,208530
39,14,1,208560
64,30,1,208590
64,24,1,208620
41,64,1,208650
47,64,1,208680
63,14,1,208710
14,38,1,208740
19,64,1,208770
14,60,1,208800
49,64,1,208830
64,32,1,208860
59,64,1,208890
64,46,1,208920
31,64,1,208950
64,14,1,208980
14,33,1,209010
14,47,1,209040
48,14,1,209070
64,14,1,209100
26,14,1,209130
18,14,1,209160
64,24,1,209190
64,23,1,209220
14,43,1,209250
14,56,1,209280
15,14,1,209310
63,64,1,209340
64,23,1,209370
53,14,1,209400
14,57,1,209430
64,45,1,209460
14,25,1,209490
60,14,1,209520
14,14,1,209550
58,14,1,209580
23,14,1,209610
28,14,1,209640
64,24,1,209670
44,64,1,209700
34,64,1,209730
17,14,1,209760
64,61,1,209790
14,29,1,209820
40,14,1,209850
24,14,1,209880
24,14,1,209910
64,17,1,209940
40,64,1,209970
57,64,1,210000
14,59,1,210030
63,14,1,210060
15,14,1,210090
14,55,1,210120
14,16,1,210150
64,26,1,210180
19,14,1,210210
22,14,1,210240
29,14,1,210270
31,14,1,210300
29,64,1,210330
14,35,1,210360
64,35,1,210390
14,15,1,210420
64,22,1,210450
64,30,1,210480
34,14,1,210510
42,64,1,210540
14,61,1,210570
32,64,1,210600
14,27,1,210630
55,14,1,210660
38,14,1,210690
51,14,1,210720
45,14,1,210750
51,14,1,210780
64,40,1,210810
64,63,1,210840
46,64,1,210870
14,50,1,210900
64,35,1,210930
38,64,1,210960
14,25,1,210990
64,21,1,211020
14,64,1,211050
64,59,1,211080
64,35,1,211110
14,59,1,211140
64,20,1,211170
55,64,1,211200
64,29,1,211230
14,18,1,211260
43,64,1,211290
14,35,1,211320
25,14,1,211350
29,14,1,211380
34,64,1,211410
64,21,1,211440
14,18,1,211470
49,64,1,211500
19,14,1,211530
64,32,1,211560
14,42,1,211590
64,50,1,211620
64,28,1,211650
62,14,1,211680
14,47,1,211710
14,32,1,211740
64,61,1,211770
60,64,1,211800
64,32,1,211830
36,14,1,211860
14,17,1,211890
51,64,1,211920
44,14,1,211950
64,36,1,211980
28,14,1,212010
31,64,1,212040
63,14,1,212070
14,40,1,212100
14,18,1,212130
64,54,1,212160
25,64,1,212190
64,19,1,212220
61,14,1,212250
14,25,1,212280
44,64,1,212310
40,64,1,212340
64,42,1,212370
44,14,1,212400
64,63,1,212430
64,51,1,212460
21,64,1,212490
14,53,1,212520
64,54,1,212550
14,21,1,212580
40,14,1,212610
29,64,1,212640
14,63,1,212670
64,23,1,212700
64,37,1,212730
19,64,1,212760
52,64,1,212790
14,52,1,212820
41,14,1,212850
14,19,1,212880
14,16,1,212910
14,16,1,212940
14,21,1,212970
14,18,1,213000
14,23,1,213030
61,64,1,213060
64,41,1,213090
49,14,1,213120
27,64,1,213150
64,47,1,213180
17,14,1,213210
14,60,1,213240
64,44,1,213270
64,36,1,213300
64,58,1,213330
64,29,1,213360
64,36,1,213390
46,14,1,213420
14,27,1,213450
14,19,1,213480
14,57,1,213510
14,23,1,213540
64,15,1,213570
35,64,1,213600
24,64,1,213630
23,64,1,213660
64,34,1,213690
64,41,1,213720
35,14,1,213750
14,43,1,213780
64,34,1,213810
14,53,1,213840
14,49,1,213870
47,14,1,213900
14,54,1,213930
40,14,1,213960
14,47,1,213990
59,64,1,214020
64,15,1,214050
20,14,1,214080
14,53,1,214110
64,14,1,214140
31,64,1,214170
14,48,1,214200
64,52,1,214230
16,14,1,214260
14,20,1,214290
64,27,1,214320
64,28,1,214350
14,38,1,214380
14,25,1,214410
14,25,1,214440
64,36,1,214470
64,60,1,214500
14,32,1,214530
64,17,1,214560
43,14,1,214590
14,49,1,214620
39,64,1,214650
27,14,1,214680
64,36,1,214710
64,60,1,214740
14,55,1,214770
64,49,1,214800
41,14,1,214830
59,64,1,214860
55,64,1,214890
44,14,1,214920
64,40,1,214950
64,32,1,214980
64,19,1,215010
33,64,1,215040
64,22,1,215070
45,64,1,215100
14,60,1,215130
64,38,1,215160
14,39,1,215190
64,51,1,215220
46,64,1,215250
27,64,1,215280
48,64,1,215310
49,64,1,215340
35,64,1,215370
14,24,1,215400
34,64,1,215430
64,26,1,215460
64,49,1,215490
64,28,1,215520
28,14,1,215550
44,64,1,215580
64,15,1,215610
48,64,1,215640
58,14,1,215670
32,14,1,215700
14,47,1,215730
18,14,1,215760
54,14,1,215790
14,58,1,215820
14,51,1,215850
14,42,1,215880
42,64,1,215910
14,21,1,215940
64,33,1,215970
53,14,1,216000
64,41,1,216030
64,26,1,216060
51,14,1,216090
62,64,1,216120
14,43,1,216150
14,60,1,216180
14,42,1,216210
14,55,1,216240
14,47,1,216270
14,29,1,216300
32,64,1,216330
14,51,1,216360
14,44,1,216390
15,64,1,216420
37,14,1,216450
28,64,1,216480
14,49,1,216510
14,20,1,216540
18,14,1,216570
52,14,1,216600
47,14,1,216630
50,64,1,216660
14,21,1,216690
14,43,1,216720
64,14,1,216750
21,14,1,216780
38,14,1,216810
14,15,1,216840
31,64,1,216870
43,64,1,216900
46,14,1,216930
43,64,1,216960
14,41,1,216990
64,43,1,217020
14,44,1,217050
51,64,1,217080
14,45,1,217110
21,64,1,217140
56,64,1,217170
14,30,1,217200
56,64,1,217230
18,64,1,217260
64,60,1,217290
29,14,1,217320
56,64,1,217350
14,47,1,217380
64,59,1,217410
18,64,1,217440
49,14,1,217470
14,49,1,217500
33,14,1,217530
64,17,1,217560
30,64,1,217590
52,14,1,217620
14,54,1,217650
14,34,1,217680
29,14,1,217710
64,54,1,217740
42,64,1,217770
44,14,1,217800
64,30,1,217830
39,64,1,217860
16,14,1,217890
51,14,1,217920
64,28,1,217950
14,53,1,217980
64,29,1,218010
56,14,1,218040
31,14,1,218070
14,47,1,218100
19,64,1,218130
54,14,1,218160
64,16,1,218190
50,64,1,218220
64,24,1,218250
29,14,1,218280
14,44,1,218310
61,14,1,218340
64,45,1,218370
18,64,1,218400
56,64,1,218430
14,54,1,218460
64,51,1,218490
43,14,1,218520
14,56,1,218550
14,17,1,218580
14,28,1,218610
14,24,1,218640
64,35,1,218670
14,16,1,218700
60,14,1,218730
64,16,1,218760
14,61,1,218790
59,64,1,218820
64,46,1,218850
64,21,1,218880
64,41,1,218910
14,18,1,218940
14,33,1,218970
49,64,1,219000
57,64,1,219030
25,64,1,219060
64,63,1,219090
19,64,1,219120
46,14,1,219150
35,64,1,219180
18,64,1,219210
14,56,1,219240
64,41,1,219270
14,26,1,219300
14,61,1,219330
22,14,1,219360
62,64,1,219390
64,32,1,219420
39,64,1,219450
14,33,1,219480
64,41,1,219510
14,37,1,219540
33,64,1,219570
18,14,1,219600
15,64,1,219630
14,20,1,219660
21,64,1,219690
64,56,1,219720
64,40,1,219750
52,14,1,219780
37,14,1,219810
64,29,1,219840
55,64,1,219870
64,48,1,219900
14,33,1,219930
14,32,1,219960
64,16,1,219990
14,62,1,220020
20,14,1,220050
20,64,1,220080
14,30,1,220110
14,22,1,220140
64,24,1,220170
35,14,1,220200
64,16,1,220230
53,14,1,220260
17,64,1,220290
64,49,1,220320
14,49,1,220350
14,46,1,220380
14,17,1,220410
31,14,1,220440
14,28,1,220470
38,14,1,220500
14,26,1,220530
14,45,1,220560
41,14,1,220590
64,59,1,220620
14,49,1,220650
64,52,1,220680
59,14,1,220710
41,14,1,220740
42,14,1,220770
28,14,1,220800
14,31,1,220830
24,14,1,220860
64,47,1,220890
64,37,1,220920
22,14,1,220950
28,14,1,220980
28,64,1,221010
64,43,1,221040
64,32,1,221070
17,64,1,221100
64,37,1,221130
64,61,1,221160
48,64,1,221190
64,60,1,221220
64,39,1,221250
42,64,1,221280
42,14,1,221310
30,14,1,221340
14,29,1,221370
58,64,1,221400
59,14,1,221430
52,14,1,221460
14,63,1,221490
64,55,1,221520
14,62,1,221550
41,64,1,221580
64,48,1,221610
64,47,1,221640
38,14,1,221670
25,64,1,221700
43,64,1,221730
14,27,1,221760
14,26,1,221790
60,64,1,221820
64,29,1,221850
52,64,1,221880
21,14,1,221910
27,14,1,221940
20,64,1,221970
64,32,1,222000
48,64,1,222030
14,51,1,222060
33,64,1,222090
17,64,1,222120
14,22,1,222150
34,14,1,222180
64,30,1,222210
64,39,1,222240
64,20,1,222270
32,14,1,222300
64,34,1,222330
14,19,1,222360
64,15,1,222390
14,19,1,222420
57,14,1,222450
64,53,1,222480
64,54,1,222510
55,14,1,222540
36,64,1,222570
49,64,1,222600
15,14,1,222630
64,37,1,222660
24,14,1,222690
14,54,1,222720
14,17,1,222750
36,64,1,222780
14,24,1,222810
15,14,1,222840
16,64,1,222870
58,14,1,222900
64,22,1,222930
64,22,1,222960
14,39,1,222990
14,30,1,223020
55,14,1,223050
64,39,1,223080
50,64,1,223110
37,14,1,223140
64,19,1,223170
34,14,1,223200
64,42,1,223230
46,14,1,223260
64,55,1,223290
14,38,1,223320
50,14,1,223350
14,55,1,223380
53,14,1,223410
64,14,1,223440
59,64,1,223470
60,64,1,223500
14,33,1,223530
14,53,1,223560
64,24,1,223590
14,58,1,223620
64,49,1,223650
64,52,1,223680
35,14,1,223710
64,27,1,223740
21,14,1,223770
27,14,1,223800
14,26,1,223830
53,64,1,223860
61,14,1,223890
14,24,1,223920
14,29,1,223950
14,23,1,223980
33,64,1,224010
64,35,1,224040
25,64,1,224070
64,53,1,224100
46,64,1,224130
33,14,1,224160
14,14,1,224190
55,14,1,224220
30,14,1,224250
14,47,1,224280
14,27,1,224310
14,59,1,224340
26,64,1,224370
14,24,1,224400
38,14,1,224430
14,43,1,224460
14,40,1,224490
53,64,1,224520
64,40,1,224550
64,49,1,224580
47,14,1,224610
55,14,1,224640
14,38,1,224670
34,14,1,224700
31,14,1,224730
64,16,1,224760
53,64,1,224790
14,24,1,224820
48,14,1,224850
64,45,1,224880
45,14,1,224910
20,64,1,224940
64,42,1,224970
64,54,1,225000
14,51,1,225030
52,64,1,225060
14,58,1,225090
64,45,1,225120
14,43,1,225150
36,14,1,225180
64,39,1,225210
64,18,1,225240
49,14,1,225270
35,64,1,225300
26,64,1,225330
62,14,1,225360
28,64,1,225390
14,20,1,225420
18,64,1,225450
14,34,1,225480
64,25,1,225510
38,14,1,225540
64,42,1,225570
40,64,1,225600
54,14,1,225630
64,28,1,225660
64,34,1,225690
14,45,1,225720
39,14,1,225750
64,43,1,225780
64,37,1,225810
42,14,1,225840
64,56,1,225870
14,33,1,225900
64,64,1,225930
49,64,1,225960
14,26,1,225990
21,14,1,226020
64,52,1,226050
53,14,1,226080
14,40,1,226110
33,64,1,226140
19,64,1,226170
64,19,1,226200
39,14,1,226230
39,64,1,226260
55,64,1,226290
14,45,1,226320
14,31,1,226350
57,64,1,226380
14,51,1,226410
64,37,1,226440
14,16,1,226470
46,14,1,226500
56,64,1,226530
55,64,1,226560
14,24,1,226590
14,41,1,226620
38,64,1,226650
14,27,1,226680
43,14,1,226710
14,47,1,226740
64,42,1,226770
14,30,1,226800
39,64,1,226830
14,24,1,226860
14,63,1,226890
14,58,1,226920
64,53,1,226950
48,14,1,226980
64,42,1,227010
14,17,1,227040
16,64,1,227070
14,46,1,227100
25,14,1,227130
34,64,1,227160
60,14,1,227190
24,64,1,227220
14,36,1,227250
64,36,1,227280
61,64,1,227310
20,64,1,227340
43,64,1,227370
15,64,1,227400
52,14,1,227430
36,64,1,227460
64,61,1,227490
64,17,1,227520
64,22,1,227550
36,64,1,227580
14,24,1,227610
64,63,1,227640
60,64,1,227670
27,64,1,227700
63,14,1,227730
63,14,1,227760
58,64,1,227790
38,14,1,227820
14,34,1,227850
28,64,1,227880
27,14,1,227910
14,63,1,227940
55,64,1,227970
14,15,1,228000
58,14,1,228030
21,64,1,228060
64,51,1,228090
33,14,1,228120
14,60,1,228150
14,47,1,228180
64,42,1,228210
14,29,1,228240
64,24,1,228270
14,37,1,228300
49,64,1,228330
29,64,1,228360
17,14,1,228390
37,64,1,228420
47,64,1,228450
64,57,1,228480
14,14,1,228510
51,64,1,228540
34,64,1,228570
53,64,1,228600
31,14,1,228630
42,14,1,228660
36,64,1,228690
58,14,1,228720
14,55,1,228750
14,18,1,228780
14,34,1,228810
64,19,1,228840
64,16,1,228870
56,64,1,228900
64,22,1,228930
64,33,1,228960
64,64,1,228990
14,49,1,229020
14,57,1,229050
14,61,1,229080
64,22,1,229110
59,14,1,229140
43,14,1,229170
61,64,1,229200
22,14,1,229230
20,14,1,229260
40,14,1,229290
38,14,1,229320
32,64,1,229350
19,14,1,229380
22,64,1,229410
64,45,1,229440
49,64,1,229470
52,14,1,229500
14,33,1,229530
63,14,1,229560
14,21,1,229590
16,14,1,229620
14,20,1,229650
26,14,1,229680
44,14,1,229710
40,14,1,229740
14,48,1,229770
14,43,1,229800
56,14,1,229830
26,14,1,229860
64,39,1,229890
14,50,1,229920
49,64,1,229950
14,36,1,229980
64,20,1,230010
60,64,1,230040
64,42,1,230070
21,64,1,230100
64,21,1,230130
37,14,1,230160
14,41,1,230190
64,58,1,230220
64,26,1,230250
64,23,1,230280
46,64,1,230310
14,40,1,230340
14,32,1,230370
14,35,1,230400
14,37,1,230430
60,64,1,230460
14,33,1,230490
25,64,1,230520
14,31,1,230550
43,64,1,230580
14,24,1,230610
64,61,1,230640
50,64,1,230670
27,14,1,230700
14,38,1,230730
37,14,1,230760
14,57,1,230790
64,30,1,230820
14,38,1,230850
14,57,1,230880
55,14,1,230910
14,22,1,230940
23,14,1,230970
14,57,1,231000
38,64,1,231030
44,64,1,231060
14,55,1,231090
58,64,1,231120
19,64,1,231150
33,14,1,231180
22,64,1,231210
46,64,1,231240
64,54,1,231270
53,14,1,231300
59,14,1,231330
64,62,1,231360
14,38,1,231390
35,14,1,231420
38,64,1,231450
64,36,1,231480
62,64,1,231510
36,14,1,231540
14,59,1,231570
47,64,1,231600
14,25,1,231630
14,24,1,231660
18,64,1,231690
64,21,1,231720
64,21,1,231750
16,64,1,231780
34,64,1,231810
20,14,1,231840
49,14,1,231870
37,14,1,231900
27,14,1,231930
14,49,1,231960
64,33,1,231990
14,23,1,232020
14,52,1,232050
35,64,1,232080
44,64,1,232110
14,40,1,232140
14,31,1,232170
64,61,1,232200
14,50,1,232230
40,64,1,232260
57,64,1,232290
37,64,1,232320
49,64,1,232350
64,33,1,232380
57,14,1,232410
64,30,1,232440
14,31,1,232470
64,49,1,232500
59,14,1,232530
30,14,1,232560
64,44,1,232590
43,14,1,232620
14,63,1,232650
15,14,1,232680
50,64,1,232710
63,14,1,232740
61,64,1,232770
14,57,1,232800
37,14,1,232830
14,26,1,232860
64,41,1,232890
46,64,1,232920
14,59,1,232950
61,14,1,232980
38,64,1,233010
